24.246835 -14.152422 2.508740 -19.398775 -4.867746 8.028598 1.221591 0.964653 0.000000 0.788431 -0.299240 -1.587017 1.109027 -0.319006 0.495347 0.533142 0.086344 -0.335940 70.955010 68.619802 0.000000 2.729287 -0.008854 773.309482 723.577412 50.216353 
23.751802 -13.193287 3.326774 -19.579153 -5.962745 7.817857 1.233978 0.963632 0.000000 0.801450 -0.284543 -1.592550 1.096374 -0.154434 0.583395 0.574588 0.103460 -0.360798 70.294454 69.158770 0.000000 2.683903 0.024474 773.526497 722.875553 50.974853 
23.216056 -12.491296 4.211389 -19.615769 -7.329346 7.604400 1.246494 0.962750 0.002679 0.804499 -0.259800 -1.569789 1.060474 0.063196 0.667621 0.555707 0.117254 -0.354001 69.679403 69.907112 -0.001876 2.634333 0.053360 774.098001 722.252044 52.052401 
22.603129 -11.965021 5.051149 -19.470388 -9.045705 7.401865 1.259147 0.961987 0.031366 0.794750 -0.225436 -1.520936 1.004112 0.339551 0.728517 0.506030 0.128276 -0.332710 69.074552 70.908769 -0.021956 2.583000 0.076729 774.962740 721.683451 53.405489 
21.954136 -11.766632 5.651703 -19.081932 -11.204331 7.204729 1.271885 0.961311 0.108775 0.768505 -0.180937 -1.443252 0.923362 0.694266 0.734775 0.488588 0.132841 -0.338533 68.555735 72.172703 -0.076143 2.524266 0.092169 775.964986 721.153810 54.906182 
21.365407 -12.118355 6.179110 -18.374075 -13.897902 6.991068 1.284590 0.960688 0.268388 0.723028 -0.128102 -1.334594 0.819782 1.082622 0.643135 0.523409 0.127180 -0.392186 68.170023 73.693164 0.000425 2.443939 0.098814 777.104092 720.663317 56.531743 
20.833788 -12.447072 6.432863 -17.282595 -17.170523 6.721001 1.297103 0.960109 0.456266 0.659210 -0.027231 -1.193026 0.704167 1.435211 0.162475 0.669960 0.102139 -0.561564 67.701035 75.203992 -0.036336 2.319416 0.086512 777.798887 720.241468 57.693244 
20.468497 -12.808730 6.239615 -15.789525 -20.966092 6.374744 1.309224 0.959584 0.650368 0.583038 0.038588 -1.031649 0.592195 1.658273 -0.261918 0.659306 0.081662 -0.639080 67.391219 76.481551 -0.066691 2.122833 0.080328 778.129495 719.944929 58.331657 
20.381443 -13.445165 6.067366 -13.910541 -25.213264 5.955214 1.320833 0.959141 0.811291 0.489519 0.093111 -0.872838 0.499960 1.695818 -0.695114 0.730090 0.067336 -0.836456 67.280836 77.673937 -0.077541 1.842824 0.080172 778.383619 719.828712 58.725879 
20.589699 -14.397696 5.848111 -11.711829 -29.778998 5.372841 1.331931 0.958840 0.893176 0.393232 0.130387 -0.724197 0.416059 1.534835 -1.021872 0.858330 0.063795 -1.185217 67.357328 78.698003 -0.086863 1.488739 0.089355 778.697759 719.940438 58.966056 
21.006809 -15.597498 5.676196 -9.303675 -34.494294 4.563483 1.342650 0.958723 0.901569 0.328263 0.153173 -0.578867 0.340118 1.369544 -1.224376 0.900502 0.057379 -1.555630 67.436060 79.714374 -0.089846 1.089500 0.088978 779.178419 720.280519 59.152783 
21.484508 -16.875901 5.614603 -6.790882 -39.211020 3.463792 1.353171 0.958783 0.857233 0.283319 0.167209 -0.433152 0.261100 1.205779 -1.310603 0.922184 0.051209 -2.129009 67.342124 80.712254 -0.089979 0.678521 0.081528 779.692853 720.797101 59.201690 
21.848890 -17.995296 5.584666 -4.275074 -43.770179 2.025886 1.363680 0.958976 0.820253 0.259603 0.176116 -0.292069 0.195558 1.088396 -1.319979 0.788492 0.032088 -2.699679 67.029776 81.614031 -0.089855 0.287631 0.054668 780.081476 721.402906 59.040690 
21.983782 -18.792389 5.528332 -1.823679 -48.104581 0.303886 1.374300 0.959246 0.837125 0.251606 0.181625 -0.170394 0.126883 1.018449 -1.280954 0.538347 0.020240 -3.159423 66.656572 82.309685 -0.085910 -0.063765 0.034455 780.288869 722.021662 58.683222 
21.890751 -19.275870 5.457139 0.530697 -52.117197 -1.761859 1.385041 0.959558 0.925040 0.256686 0.185757 -0.059475 0.068914 0.994369 -1.194694 0.226085 0.000492 -3.801363 66.389100 82.691503 -0.077716 -0.374414 0.006120 780.251774 722.620002 58.082716 
21.661961 -19.582314 5.379399 2.779868 -55.716302 -4.374353 1.395835 0.959925 1.043435 0.273331 0.188005 -0.003748 0.029474 1.011063 -1.061858 0.018646 -0.005220 -4.975013 66.272589 82.790518 -0.069967 -0.655131 -0.003632 779.995447 723.219513 57.228850 
21.400549 -19.871581 5.353369 4.932068 -58.820488 -7.607753 1.406602 0.960411 1.135495 0.293499 0.188945 0.036598 0.009922 1.040163 -0.905335 -0.211436 -0.006946 -5.777320 66.275520 82.778465 -0.063349 -0.917679 -0.007103 779.735252 723.879966 56.325968 
21.146807 -20.206958 5.403312 6.987245 -61.403398 -10.725820 1.417314 0.961090 1.171064 0.307775 0.182268 0.058818 0.000000 1.037325 -0.714051 -0.258136 0.000000 -4.388716 66.317049 82.640703 -0.063248 -1.165916 0.000000 779.520121 724.653741 55.513461 
20.862548 -20.537011 5.542485 8.935783 -63.504936 -12.643057 1.428008 0.962004 1.152000 0.311734 0.168184 0.065948 0.000000 0.992724 -0.534590 -0.128211 0.000000 -1.944119 66.309356 82.575973 -0.062267 -1.394026 0.000000 779.552075 725.558738 55.001669 
20.473154 -20.748395 5.735017 10.770229 -65.198799 -13.020895 1.438752 0.963157 1.113741 0.311563 0.153184 0.054749 0.000000 0.931261 -0.386928 0.030288 0.000000 0.553211 66.236977 82.673089 -0.057815 -1.592236 0.000000 779.905952 726.583133 54.834656 
19.929190 -20.769177 5.976650 12.491666 -66.503783 -12.218893 1.449592 0.964528 1.078601 0.308444 0.138472 0.035007 0.000000 0.866183 -0.257678 0.067390 0.000000 1.925029 66.157788 83.032457 -0.046958 -1.754064 0.000000 780.675195 727.700631 54.942607 
19.227311 -20.591143 6.234504 14.111280 -67.413588 -10.850141 1.460543 0.966083 1.046836 0.302882 0.124539 0.031557 0.000000 0.800870 -0.150357 0.083555 0.000000 2.647758 66.118753 83.545063 -0.035173 -1.878518 0.000000 781.732802 728.885932 55.229832 
18.380515 -20.229312 6.473009 15.639501 -67.913550 -9.598760 1.471605 0.967786 1.015432 0.293491 0.109734 -0.041176 0.000000 0.738872 -0.050006 -0.046111 0.000000 1.119853 66.104741 84.436176 -0.026388 -1.966641 0.000000 783.264160 730.115484 55.601897 
17.397047 -19.693598 6.689747 17.099254 -67.956947 -9.665704 1.482775 0.969608 0.982521 0.281488 0.089262 0.053226 0.000000 0.669189 0.019752 -0.007543 0.000000 -0.141714 66.115012 85.279886 -0.018007 -2.020103 0.000000 784.839474 731.372146 56.084458 
16.278634 -18.993714 6.882091 18.459215 -67.702649 -9.203787 1.494079 0.971479 0.958167 0.272698 0.074238 0.010996 0.000000 0.602805 0.049016 0.013094 0.000000 1.190805 66.149831 85.727553 -0.010154 -2.036371 0.000000 786.062228 732.617710 56.630059 
15.043643 -18.151598 7.042643 19.737169 -67.156113 -8.636239 1.505502 0.973365 0.933569 0.259974 0.059876 0.022116 0.000000 0.542597 0.069872 0.017484 0.000000 0.790565 66.192705 86.501623 -0.004672 -2.019400 0.000000 787.607381 733.835059 57.184323 
13.702293 -17.180215 7.171043 20.933355 -66.339786 -8.004727 1.517041 0.975224 0.908974 0.246056 0.046855 0.022602 0.000000 0.477108 0.073616 0.031521 0.000000 1.394624 66.245094 87.012916 -0.000329 -1.971541 0.000000 788.905351 735.003313 57.750813 
12.260386 -16.085417 7.265902 22.045385 -65.283482 -7.165922 1.528698 0.977018 0.884071 0.224000 0.029029 0.013554 0.000000 0.404301 0.057544 0.018181 0.000000 1.341381 66.295583 87.604394 0.002778 -1.894852 0.000000 790.255633 736.100795 58.286470 
10.721790 -14.870975 7.326680 23.075642 -64.004423 -6.330700 1.540472 0.978711 0.858471 0.181500 -0.002221 0.017103 0.000000 0.301367 -0.005122 0.026123 0.000000 1.527401 66.354531 88.045151 0.006009 -1.790819 0.000000 791.432953 737.108240 58.728965 
9.090492 -13.546495 7.357297 24.020883 -62.548714 -5.449907 1.552373 0.980265 0.831138 0.153667 -0.020181 0.008776 0.000000 0.234041 -0.052211 0.012174 0.000000 1.387195 66.418893 88.436957 0.009749 -1.659067 0.000000 792.506301 738.003349 59.062369 
7.380688 -12.131479 7.353301 24.885353 -60.940590 -4.630845 1.564397 0.981639 0.801270 0.126956 -0.031129 0.013422 0.000000 0.175919 -0.087711 0.018971 0.000000 1.413373 66.488714 88.686432 0.013285 -1.502277 0.000000 793.374063 738.764972 59.308436 
5.611030 -10.654248 7.320031 25.668417 -59.203284 -3.784405 1.576533 0.982790 0.767949 0.098925 -0.039323 0.008753 0.000000 0.123709 -0.119085 0.012241 0.000000 1.398454 66.563499 88.823851 0.016810 -1.323573 0.000000 794.045635 739.368321 59.466053 
3.806112 -9.152648 7.268399 26.372002 -57.344421 -2.978413 1.588768 0.983675 0.732568 0.071209 -0.046674 0.009747 0.000000 0.079600 -0.150450 0.012979 0.000000 1.331496 66.643779 88.838220 0.020377 -1.127024 0.000000 794.493964 739.788017 59.540329 
1.996929 -7.677488 7.219322 26.998633 -55.375755 -2.202712 1.601081 0.984250 0.699661 0.046478 -0.052123 0.007589 0.000000 0.046169 -0.177240 0.009566 0.000000 1.260604 66.732696 88.724130 0.024832 -0.917311 0.000000 794.692992 739.996551 59.539534 
0.226465 -6.299588 7.202212 27.555120 -53.306625 -1.487447 1.613442 0.984472 0.677134 -0.002598 -0.076304 0.006860 0.000000 -0.002287 -0.270942 0.007922 0.000000 1.154788 66.842367 88.471942 0.029840 -0.700658 0.000000 794.626813 739.969275 59.462255 
-1.461797 -5.099063 7.254666 28.046013 -51.169887 -0.833081 1.625832 0.984316 0.675245 -0.039209 -0.091856 0.003586 0.000000 -0.030332 -0.333972 0.003664 0.000000 1.021755 66.997526 88.044129 0.034894 -0.480057 0.000000 794.280480 739.689225 59.277343 
-3.022051 -4.157568 7.416057 28.476011 -48.986626 -0.283034 1.638231 0.983780 0.701750 -0.056667 -0.094775 0.004241 0.000000 -0.038166 -0.351916 0.003527 0.000000 0.831656 67.202581 87.489058 0.038263 -0.259117 0.000000 793.703218 739.156064 59.080319 
-4.419214 -3.531478 7.710388 28.845248 -46.753139 0.156702 1.650617 0.982898 0.759347 -0.068250 -0.095821 0.003800 0.000000 -0.038676 -0.364943 0.002432 0.000000 0.640013 67.446598 86.822737 0.038300 -0.042430 0.000000 792.928097 738.390794 58.909173 
-5.651134 -3.217956 8.113809 29.144825 -44.453171 0.471002 1.662993 0.981739 0.846537 -0.076548 -0.096701 0.004556 0.000000 -0.033356 -0.380861 0.001908 0.000000 0.418808 67.680761 86.070318 0.033614 0.168313 0.000000 791.980150 737.438403 58.744469 
-6.757665 -3.144609 8.577420 29.355792 -42.065182 0.656085 1.675388 0.980407 0.937140 -0.081669 -0.098414 0.005582 0.000000 -0.021898 -0.403787 0.001169 0.000000 0.209475 67.836380 85.250695 0.026232 0.375508 0.000000 790.874401 736.364659 58.538529 
-7.802481 -3.201721 9.057898 29.457473 -39.574493 0.742708 1.687849 0.979006 1.001630 -0.083763 -0.099793 0.006238 0.000000 -0.005899 -0.427196 0.000502 0.000000 0.080435 67.880409 84.387298 0.018721 0.583566 0.000000 789.658383 735.237262 58.271849 
-8.847041 -3.278490 9.491593 29.437877 -36.978270 0.740845 1.700412 0.977608 1.028926 -0.082664 -0.101077 0.004839 0.000000 0.011190 -0.450116 -0.000476 0.000000 -0.098332 67.824322 83.517245 0.012095 0.795660 0.000000 788.406031 734.105252 57.959806 
-9.931604 -3.295298 9.827812 29.299878 -34.289189 0.624350 1.713091 0.976240 1.029279 -0.081354 -0.101962 0.005901 0.000000 0.026435 -0.467801 -0.001641 0.000000 -0.278100 67.709793 82.646338 0.008226 1.011500 0.000000 787.161948 732.990952 57.627396 
-11.069596 -3.217117 10.048548 29.057754 -31.537011 0.431565 1.725879 0.974895 1.017089 -0.080682 -0.102399 0.006755 0.000000 0.039052 -0.477632 -0.002432 0.000000 -0.359963 67.586517 81.768539 0.008781 1.227783 0.000000 785.948234 731.895461 57.299599 
-12.250480 -3.051635 10.167487 28.731992 -28.756707 0.203623 1.738755 0.973549 0.994326 -0.080606 -0.102236 0.006286 0.000000 0.048781 -0.478732 -0.002557 0.000000 -0.406827 67.488661 80.891150 0.012167 1.439300 0.000000 784.777068 730.809344 56.997528 
-13.444248 -2.839702 10.207127 28.347767 -25.983998 -0.047626 1.751685 0.972167 0.966507 -0.081220 -0.101771 0.006303 0.000000 0.055188 -0.471986 -0.002722 0.000000 -0.431820 67.438191 80.010719 0.017279 1.639110 0.000000 783.632921 729.715764 56.724318 
-14.605389 -2.646254 10.193783 27.934510 -23.257694 -0.299889 1.764624 0.970707 0.943552 -0.082909 -0.101254 0.006305 0.000000 0.058285 -0.458369 -0.002589 0.000000 -0.410584 67.438143 79.121941 0.022032 1.818360 0.000000 782.490432 728.594431 56.477593 
-15.686196 -2.540446 10.163310 27.521546 -20.615832 -0.526410 1.777525 0.969134 0.930639 -0.086509 -0.101505 0.006126 0.000000 0.058800 -0.441993 -0.002120 0.000000 -0.346003 67.477170 78.226096 0.026122 1.967734 0.000000 781.337975 727.428192 56.264451 
-16.649564 -2.574747 10.147413 27.133922 -18.093478 -0.702696 1.790350 0.967426 0.931991 -0.093772 -0.104020 0.005673 0.000000 0.058121 -0.429137 -0.001371 0.000000 -0.241745 67.534468 77.329176 0.030150 2.079232 0.000000 780.181615 726.207820 56.100223 
-17.478271 -2.770194 10.159740 26.789622 -15.722867 -0.810552 1.803081 0.965582 0.943490 -0.105387 -0.109863 0.004169 0.000000 0.056463 -0.422307 -0.000507 0.000000 -0.121506 67.584573 76.441562 0.034330 2.147754 0.000000 779.039010 724.934723 55.999982 
-18.174801 -3.117751 10.197838 26.500089 -13.536906 -0.843882 1.815719 0.963615 0.962486 -0.123874 -0.120923 0.003530 0.000000 0.054086 -0.423251 0.000092 0.000000 0.026032 67.608283 75.573429 0.039969 2.171380 0.000000 777.931178 723.618675 55.972666 
-18.755609 -3.587530 10.231184 26.272775 -11.580012 -0.761549 1.828282 0.961548 0.987418 -0.150392 -0.138320 0.001817 0.000000 0.049181 -0.424695 0.000478 0.000000 0.262850 67.605226 74.733469 0.048633 2.151297 0.000000 776.885534 722.274980 56.026586 
-19.238930 -4.151634 10.225762 26.112710 -9.905955 -0.535724 1.840799 0.959416 1.016312 -0.182912 -0.160970 -0.002134 0.000000 0.038502 -0.410083 -0.001044 0.000000 0.489154 67.603291 73.932515 0.061740 2.090932 0.000000 775.938921 720.924280 56.179985 
-19.632857 -4.803364 10.144359 26.023800 -8.573856 -0.177987 1.853302 0.957265 1.050415 -0.221791 -0.187224 -0.004366 0.000000 0.019494 -0.358800 -0.003166 0.000000 0.725203 67.653128 73.181113 0.080486 1.994743 0.000000 775.149867 719.591405 56.472615 
-19.928614 -5.572768 9.989758 26.008063 -7.648195 0.330180 1.865824 0.955147 1.084870 -0.264458 -0.212955 -0.007501 0.000000 -0.008896 -0.252506 -0.007366 0.000000 0.981955 67.822675 72.490116 0.103352 1.868050 0.000000 774.600058 718.304014 56.970612 
-20.102962 -6.524545 9.816811 26.060176 -7.174536 0.977310 1.878400 0.953116 1.103759 -0.305177 -0.232148 -0.010159 0.000000 -0.041937 -0.093988 -0.012032 0.000000 1.184386 68.165295 71.871459 0.127701 1.717039 0.000000 774.381006 717.088860 57.757936 
-20.127354 -7.729643 9.637064 26.164621 -7.165739 1.731862 1.891068 0.951215 1.098066 -0.343662 -0.242390 -0.010072 0.000000 -0.071101 0.089573 -0.013645 0.000000 1.354773 68.726005 71.326301 0.148811 1.548281 0.000000 774.565319 715.961109 58.907586 
-19.969045 -9.265728 9.454734 26.295893 -7.601271 2.588901 1.903858 0.949455 1.067157 -0.380311 -0.245194 -0.009310 0.000000 -0.085667 0.265095 -0.014203 0.000000 1.525589 69.557759 70.839466 0.165935 1.368288 0.000000 775.189411 714.916315 60.466630 
-19.591067 -11.215065 9.267665 26.420670 -8.429625 3.536934 1.916798 0.947821 1.009240 -0.410582 -0.242623 -0.008654 0.000000 -0.076153 0.409443 -0.014323 0.000000 1.655060 70.718939 70.390905 0.177209 1.183263 0.000000 776.253744 713.929758 62.461836 
-18.957389 -13.648610 9.050679 26.510064 -9.593816 4.461901 1.929896 0.946262 0.925122 -0.431093 -0.202044 0.006736 0.031553 -0.045148 0.447115 0.009158 -0.022087 1.359609 72.172375 69.958648 0.172619 0.997426 -0.032337 777.603613 712.959646 64.793986 
-18.056107 -16.581546 8.780144 26.522948 -10.944930 5.151278 1.943131 0.944734 0.815009 -0.444279 -0.160446 0.050944 0.165705 0.036045 0.337581 0.047358 0.019041 0.929616 73.762154 69.425224 0.154816 0.811445 0.002363 778.819234 711.974134 67.017490 
-16.875904 -19.996710 8.429150 26.455607 -12.118406 5.628630 1.956403 0.943204 0.688271 -0.476415 -0.142314 0.104503 0.385763 0.044609 0.264547 0.031341 -0.011478 0.299901 75.337968 68.966161 0.128769 0.615686 -0.066128 779.507345 710.976378 68.741124 
-15.364313 -23.905299 8.015103 26.476634 -13.249814 5.568650 1.969468 0.941686 0.580998 -0.487503 -0.071610 0.204995 0.645426 -0.110224 0.146746 -0.089254 -0.062311 -0.435396 76.800705 68.721955 0.106018 0.382481 -0.158200 779.512130 710.035297 69.732201 
-13.492527 -28.269281 7.524738 26.779815 -14.651899 5.238548 1.982089 0.940241 0.488273 -0.480968 0.060316 0.290499 0.847044 -0.393442 -0.163216 -0.185698 -0.103348 -0.639238 77.996168 68.769400 0.091951 0.085104 -0.211317 779.011588 709.256898 70.039502 
-11.282584 -32.971989 6.847330 27.450733 -16.478968 4.877515 1.994146 0.938944 0.408571 -0.529013 0.184796 0.342319 0.967877 -0.757576 -0.635595 -0.189165 -0.128238 -0.552598 79.064683 69.003551 0.080479 -0.287590 -0.218648 778.472327 708.724905 70.054220 
